Date: 2026-07-12 17:52:02.315308
Subject: 1663-TG
Setting: 3D_vol

CBV SIGNALS IN TIME

Time	Primary somatosensory area, barrel field (L)	Primary somatosensory area, barrel field (R)	Primary somatosensory area, lower limb (L)	Primary somatosensory area, lower limb (R)	Supplemental somatosensory area (L)	Supplemental somatosensory area (R)	Olfactory areas (L)	Olfactory areas (R)	Hippocampal formation (L)	Hippocampal formation (R)	Cortical subplate (L)	Cortical subplate (R)	Striatum (L)	Striatum (R)	Pallidum (L)	Pallidum (R)	Thalamus (L)	Thalamus (R)	Hypothalamus (L)	Hypothalamus (R)	
13.6	1.70218378545667	2.94224055736243	4.19672644514928	6.44776357095816	5.88725250651829	7.14213917580104	8.16558020703021	8.628917048023	10.1302909117351	11.2589338739332	11.5659348643258	12.2654536502908	13.7786131787782	14.9245838107099	16.3115626262186	16.6045572005626	18.2466391280426	19.159838265547	20.2033379971267	21.1765492655893	
14.1999999999999	1.69839222729667	2.90902880986327	4.03895971250706	6.30944043132424	5.84240058742851	7.10778214750546	8.12196327204409	8.60516774382372	10.1144914876304	11.2482295725123	11.5573998415312	12.2459914970638	13.745454865398	14.9165788226343	16.2661070692668	16.5963711130914	18.2281623046092	19.1540295169629	20.1999107707201	21.1627083489684	
14.7999999999998	1.69460066913667	2.87581706236411	3.88119297986485	6.17111729169033	5.7975486683387	7.07342511920988	8.07834633705796	8.58141843962441	10.0983063819709	11.2370851081013	11.5488648187365	12.2265293438368	13.7122965520179	14.9085738345587	16.220651512315	16.5881850256201	18.2096854811758	19.1482207683788	20.1964835443135	21.1488674323475	
15.3999999999997	1.69080911097667	2.84260531486495	3.72342624722263	6.03279415205641	5.75269674924892	7.0390680909143	8.03472940207184	8.55766913542515	10.0815171608406	11.2253938580265	11.5403297959419	12.2070671906098	13.6791382386377	14.9005688464831	16.1751959553632	16.5799989381488	18.1912086577424	19.1424120197947	20.1930563179069	21.1350265157266	
15.9999999999996	1.68701755281667	2.80939356736579	3.56565951458041	5.89447101242249	5.70784483015914	7.00471106261871	7.99165634034841	8.53391983122585	10.0657571539893	11.2131538761312	11.5327748119478	12.1876050373828	13.6459799252575	14.8925638584075	16.1297403984115	16.5718128506776	18.1726811266577	19.1366032712106	20.1896290915002	21.1211855991057	
16.5999999999995	1.68322599465667	2.77618181986661	3.4078927819382	5.75614787278857	5.66299291106934	6.97035403432314	7.96091083986349	8.51053291523175	10.054852360193	11.20148398815	11.5297075920917	12.1681428841558	13.6128216118774	14.8845588703319	16.0842848414597	16.5636267632063	18.1557909248087	19.1307606579141	20.1862018650936	21.1073446824848	
17.1999999999995	1.68614168198425	2.74297007236746	3.25012604929598	5.61782473315466	5.63011523685964	6.93599700602756	7.93967341145978	8.49611226740835	10.0444699047652	11.1895998249381	11.5188139437191	12.150816227079	13.5796632984972	14.8765538822563	16.0388292845079	16.555440675735	18.1427899230624	19.1248491732716	20.1805029836222	21.094836204875	
17.7999999999994	1.66404733003246	2.70975832486829	3.09235931665377	5.47950159352074	5.57791730174145	6.90163997773197	7.91162243881504	8.48095570839159	10.0313131859255	11.165426785069	11.5133295702835	12.1353384556326	13.5452205883641	14.8685488941807	15.9933737275561	16.5472545882638	18.1253449152574	19.1165409074759	20.1698061347094	21.0773454345004	
18.3999999999993	1.63809703994938	2.68107390354745	2.93459258401155	5.34117845388682	5.52708312733106	6.86859513774571	7.88519581264185	8.46675504358987	10.0186734524639	11.1433310443657	11.500787734819	12.1176182003748	13.5104555053685	14.8605439061051	15.9479181706043	16.5390685007925	18.1109980612284	19.1179250691967	20.1578653575828	21.0627684838709	
18.9999999999992	1.6149214697905	2.65336009667345	2.77611678311163	5.20285531425291	5.46760117634497	6.83352429098089	7.86161219005659	8.45480701326832	10.005948166568	11.1214688117144	11.483218615662	12.1129633549161	13.4747985368176	14.848122381527	15.9000034000391	16.5308824133213	18.0953116243938	19.1140839364034	20.1435811622316	21.0514532740455	
19.5999999999991	1.60453840704379	2.6488057914758	2.67313566339183	5.06694446900912	5.42179133446538	6.80540151880507	7.84234869704912	8.45224698556085	9.99337335733768	11.1011225751919	11.480792980907	12.1226321861317	13.445730229315	14.8392313759814	15.8649192158753	16.529721274844	18.0821605829812	19.1132428715566	20.1291688836406	21.0405951562607	
20.199999999999	1.5975720072414	2.64706619568914	2.5933103840422	4.97747160931918	5.37723519507102	6.78907776826531	7.83121650655543	8.45058021358902	9.98086306038089	11.0807189571888	11.4817635571759	12.1356361296726	13.4372541736237	14.8291023941529	15.8442131421811	16.5372770547065	18.0693585093907	19.116916434448	20.1159555318924	21.030085140366	
20.7999999999989	1.59060560743902	2.64934936586584	2.52160189771	4.89252019104141	5.3428664527074	6.78080106897847	7.82286462091238	8.44599703351619	9.96834555983593	11.0602713541953	11.4801018810241	12.1532276293453	13.4346084976023	14.813434890785	15.831362567657	16.5479706577608	18.0569244786894	19.1211121111217	20.104914696712	21.0266112507162	
21.3999999999988	1.58363920763664	2.65163253604255	2.44665204650626	4.79795197127298	5.30064893705946	6.76211650641804	7.81210686450569	8.43177796766	9.95583340241864	11.0398319422668	11.4769015090091	12.1663357064327	13.4188874423622	14.7885192071294	15.8160585583846	16.5227338439057	18.0444904479882	19.1253077877955	20.0903004947857	21.0219500336677	
